Url,Consumer_Key,Online_Engagement_Date,Campaign,Brand_Key
https://unmundodecervezas.com/disfrutalo/,HGMry8aX0BvXFjmg1AuoLC2HJ5FPfwicmoLMrs2H81uiPMsZDH2TwCUzwl3tBrQl,2022-11-05T15:33:58,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,XoxH3mrVLok0E4bauCBlaYkN3epW0YYZDmwTPoX099OqwU53eaSA6S2hTBI7nyj6,2022-12-28T09:54:34,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,V63QrWYReQxu5P24rHeZMYqsRlacJuy0REmj4l2nLxOteVj7ilm8hCQsdibrputW,2022-12-15T09:54:07,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,FEQTkS2poKje5Nfd5wxEXnphPGfQW80Yv4Yf9PZ8D9W4yKGmn2iKfY9iF5gOsYsk,2023-01-01T16:36:41,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,YBgtJxXDOcyrc4ZORxtyK7auWqmfv7MIcVTT0Qo56Mr0nDzRXbyFXBScr02XatqK,2022-12-08T01:20:43,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,5AY6ZAoGRNSUwZbMfDVpJhT9KZDrqij5j6KIC8E3pA91SOlJvudqEgKEKmriKD4s,2023-02-15T21:24:51,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gPqTkZK4RVLjohAtkIGrSN5JLExjotYZxs7HZJ88RnNMzMihANlC5CaOkBY8myE3,2022-12-07T03:27:00,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,re2niRc6o5pfitZI6zdABCSReekoVsJ06tROP231yNgyqNWpSWdji4d25BO9qQHc,2023-03-10T16:13:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,iJoFKKOtg3dcmMpcYmuY6d3afpm90g8UZa11KHH0VfkhhDXMATBqJrfy05vOHq0U,2022-10-07T15:36:10,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ly1i7wG9CZ5doQv6zcHOCKWdwgbg4qeMP3CtcxzRD5xvjKsQXtjq4skJ3A0wfgLD,2022-11-11T08:56:19,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Ic6EzpsP2fB2fsbisGpMAMQd3nCCu4akx073zp8EOWN4L67ujDGWokYsVJgvpNTp,2022-11-15T20:27:15,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ISNRnyeH1KSzbogzNo2KsVqI4P0SU0xfenvsrbLYoJzYsowdF40MrmqOTiYJsOdg,2022-12-02T02:50:31,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,8ELRyTRRWA5eXkGm6nL3BjMBWjcQv5gwu1Ct6K49zkyUn5rUlmVdFUsAv7Ck3lSM,2023-03-13T22:32:50,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://elmejoranfitrion.es/heineken-el-mejor-anfitrion/form?mode=1,CYHfMzOgAjq9M0J5wIaVMjULKC19gswbj8NoQqpwyZ2f5MhP5I54dKmkDcFu8IZA,2023-03-31T03:06:14,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,6KkChPEkZtxB48sUnghKpTYnUvwogfLsC6FUMyAfL9TeMXS1D0WlH8t2Hoy7D2iU,2022-11-04T13:22:06,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,H8JtbVuuuTg5xVAIBqcoFCdavMgEyb6WYx6cOXIunw6UljEsvtQzBrSAKnxGETBQ,2023-05-20T22:33:05,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,TFugYVWVmpLG4l2fW9b06Xi2JROi247og90qfHviNyktWxyJMyUCQ3Aytz3uMjB0,2023-01-13T17:25:51,Huella digital,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,6fzOwwckT48Wjfj6FoejLluwIuMc6lfYZ6wnefT7oupZVEqb9diNHDoAxNKva77C,2023-02-09T15:24:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,M016MauWOH5u5vY8Zc57TayYIc2tup4HaikeeW7ARjSxdUvEsUCzZ4wrkFuqvBlf,2022-12-22T14:24:34,Nativity Navidad,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,lQqtdf0VRUza3mHjWHx9ro8ZQ8ZOkA7YAHt0zZGBvJNDXAYK1MquvdpiW4B9hajm,2023-01-20T13:49:56,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,gklYbry8HojgrKf5ipmIVNLiCyUFEmrbQYkCb7rqtnYdnqt1dT9cXhsjyVtt3QUn,2022-11-18T17:07:38,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,QrUaUZB92DjRzYE6WTzMM34F7WcPViAi41G7rsgyfA0FAv96gFV5o2xIhegUlJjo,2023-02-21T04:36:20,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,41ZQbdB4T9XoXpPx9R5XAM4Xw8Byb6Io6Jvm6VsSOxagmE4b3RVoeHqoZBoDnvj9,2023-01-11T07:25:05,Huella digital,HEINEKEN_ORIGINAL
https://lacuestaquemenoscuesta.com/heineken-la-cuesta-que-menos-cuesta/form?mode=1,k5bftDgzcF8RCpOywJmSCvDPG9XkbjEwZsKdQdsgibmNionCcDNQDWqhXV0BnFX3,2023-05-03T16:16:52,Huella digital,HEINEKEN_ORIGINAL
www.unknown.com,tTCblsElZoMArgiZrjBltSfGPSh03xTqSBqBEF3nxogqKzLwervz4TPU0vxRJIKK,2023-02-03T08:59:47,Huella digital,LADRON DE MANZANAS
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,h0xLbcrfrxogOM8WdLdGfi5IUoyGEermO0dfU3fU6Z89Ner3KfAY4cO8pgp0aD1T,2023-03-02T06:11:56,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,0SuasvF27JdceObyMyUU4DsQ1dv7bCrqmfJ49LjBBscaKCMKQwOoNp4HbQB6MXUY,2022-11-24T05:16:16,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,40sHZidmcFMBSefTaDm29oOn3UsLmS25BOtCQgTLPjktthY8q5DSx6icPlYjLJtS,2023-03-23T10:03:02,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,UhTvxJ4EqYQfIg06UKVfsCYb5ewRdNVsDvCWMggPVljw6ziTzQqiHRSRMAEutTG8,2023-03-12T17:24:10,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,CXhGgnBqmfoaHERez8jhpEfnESDERZWKCuXAuKCmOisn8Rc351Y3m7VVfVK0dU1v,2023-05-21T14:46:07,Huella digital,HEINEKEN
https://unmundodecervezas.com/disfrutalo/,fW4x6tQ5prvVqyJRPWoS2cl3MkVidTAMFD7kspyzo9UXwdgaD7qGUaosJ7va5QQ7,2023-04-11T18:45:30,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,nAv0Bxp3jAJSqqHGOAURog8eHCuyQyMYjXs8AMIPCK383Mdan5TXRdudAM6VhtNY,2023-03-20T07:59:32,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,XhCaR7UBQjOCowzS2m81ATFZo2R4kNq3QGLvTQhJdIZJ9PpGVsXoWxsx2ctQcFx0,2023-01-17T13:34:19,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-heineken00-es.heineken.com/,QRLHyS8jrhyDsiJi7idJfAJJkfV41D5u43tCtnhdsppeoaDxLNL8TmdjVwwbs9i2,2022-10-17T07:59:43,espeluznante referencia de prueba de Halloween,HEINEKEN_00
https://unmundodecervezas.com/disfrutalo/,J2aUfwnGB4T5AUnM1aNYU7E9AzVJHQWjGXWoe5tC6Eh2mzqqhu0Dm8j8TWE3NKrE,2023-01-09T00:21:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,USLKQMINHkGw6SvAS8123pQcE90L8EJoAeWCT7gKAaEnBBDg7ew1lbboXdw9i2et,2022-12-02T23:56:42,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,k9mWwptcCm0LWGEKkPtafJt1vtGrdCVwkkKe1AK2wUtFOKfpkjADXwrh8QogvK4M,2023-01-15T08:23:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,OKBTELeE1p5Y8AVA4x7Ni35J1NBmY7ByW2lOlwxG0Qx10HaP5hmP93zx3giKGJtV,2023-03-10T16:35:11,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ovsE7lSJdOMbwhpbMPYTnzKlJ4DJyE88exyR66VMUT4HY2WYcq41DJBVimYR7YsX,2023-01-13T20:25:55,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,79xIh43BLIAYAjKvbI3HogIdKygJNipfGu2Y0RXmvPGWBBNGgpjbjRzsBElwLd5G,2022-11-02T10:35:27,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,h75W0yqOYDs0ZbyJiNUzFu0zcBQGne6ecbMgtBICZajFzAaeeLyqf8CIWCDpdV01,2023-05-02T04:56:17,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-sports-bar/form?mode=1,cyTwHWUKrVP1bZdyveeYKUaEFqx5D6KMltTBvShFL553HNQ7kGbCTuXaUeEIZLqb,2022-11-01T04:24:17,espeluznante referencia de prueba de Halloween,HEINEKEN_ORIGINAL
www.unknown.com,dsFExMMzPp5r58ofGSA2oGdtoKOKQgUajRMhfa3IDMxfdwCdqsWyaZC8Ks5SeCLg,2022-12-27T22:33:56,Nativity Navidad,
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,TCujYnCdsMl91zhCG3DtN9BHqFTmHaQy5FSy1OWO4o24xiLhP9YMCPP6xmJePKQq,2023-03-11T06:38:26,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,IBdTQSkuzUe5JLRLdoUt6E1c1q8FhAqCMgmBu6D19yNBMnIlp0HC3gbGhv4GkjaY,2022-10-10T07:49:05,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Dc161DAoA3jPeCzydqSoHCRvEp2jNXfAz6GITFe5sljN9KNwIujYprgzNC50SQpT,2022-11-29T18:23:37,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,MNoc3ldX1zSJmhbdOIUIxfT4RHUqkbEdrV3uTCD4ntKjPvyutJhLvTC3U42vMeGy,2023-01-09T15:05:04,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/guinness/promociones/the-home-of-guinness/,ZGsdBNv6qrbQiYtkuT5T0GOJCQXhoBuZxq6Nc7Apwxbmo9NKILq4kCQYjk44oxaX,2022-11-01T14:59:33,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,TDBFNZGIaa8cTMLeuEFmIJh641wPLeUCMm5WihxhhZJnTpXYrfa5sO2NtUbBrkT6,2022-12-12T23:05:30,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,lCn1703A2oruwreWlmnZur6WvRWo9xAC9nWkjR4RuezlfkrsssjxWaxCddSAlmCf,2023-03-13T22:16:50,Huella digital,AMSTEL|ORIGINAL
https://www.somosdebarra.bar/code-form/53,rlEnAovdaPf0ZSTbwTWG8GGO6OKTxXKj7ZWYbtaZhi92offFVNkzDa2td90XXQAW,2023-04-02T23:12:40,Huella digital,CRUZCAMPO_ESPECIAL
https://unmundodecervezas.com/disfrutalo/,0E6X1UlreuPukdKf6XeHcZBOenjuNCo9JnSbYk7u1YPriJ2xRNTXqNARwJN7lmCh,2022-12-13T21:49:40,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,8XKis2z7Eg2sq7DcyDj2tC9qC9C9oYEKVW1UsgzVs81pTPkjtOx6DWczhzBOSVNN,2022-12-23T23:33:53,Nativity Navidad,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,j3lP1HT4Vs3JUc3fTeIXQdS7PculvfEDnRKBclqNizehh2GKlDIn7oH0s2cuLJks,2022-12-29T11:44:14,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
www.unknown.com,GKigs3RKo4nEgfx44wW4G6Dpsw5FBMZ8ssAeoe7zs0IP0PYIReNInLFU2py9iCGH,2023-04-23T18:05:41,Huella digital,
https://unmundodecervezas.com/disfrutalo/,xZIgtKM9rSXrp4WJXTXFkiUjAgLGQFnbH492gqTtL3WAfBRflRgP6qg1jcRZOTPk,2023-04-14T10:51:57,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,TeZn54lIV3nOQAigYAgRaNvICFxDJrzqJEvwqKHERCWDE7g6SqlLVVOAriTFS0OM,2022-11-12T06:51:15,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Cw9vY6KdMbMmoAwHutg5ebtZTPICR6amE3Z8k80XR4qwAABVWjOMaaLzZa9BiBJm,2023-01-19T11:28:45,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,eOUFYJJyQo5ynM3OffXM9XHVS8H1ro2xCSyX5PIjDCQQ26WPmKpSZVvKTZaEM4q8,2023-01-18T07:31:33,Huella digital,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,vbO4ky3KOCODImFfYiH7Sa9XMbfQFQS08A94oDFvlxL9DFURjapaQCQy9oLWxsK0,2023-03-15T01:20:21,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://iframe-music-es.heineken.com/events/coachella-2023,Z4pdDSEN2pOBjAB6prR4gMNeVIZprfGPrGNuKFH1k5l3RTHE6xheFncB43M8TLNK,2023-01-22T16:56:01,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,pu8jQGhyglO4nt10fjDyp5ljRqFw0ojCsPV1rHJHDJ1VUamUMktkaFEbi0ThX0Xt,2022-12-26T20:10:22,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,sID05Fy3vKFBSd4PTkPmAVKDLdZVl7IP7z7SKtkSm8pj7dvGYOa8010HK8KTMp4Z,2022-10-31T06:48:02,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,dBCrrs30KIrwOZ4P5XNxY3M1EAOpLsQGQJBT3HzAUxcnhnUClx77r1UDPZAFMwO4,2023-04-16T00:34:26,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,p7CNyPEsfmfxgSXCH7odOPp7eMeMahl41RcbUoSIsBED3j6rqv95vp3E2hls9EmJ,2022-12-31T03:53:19,Saludos de Año Nuevo,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,lcEueoL6WbDtoos5C8t28UfU8gW6W2bnGEedpOr7jcRlELOeh5JIEH4PTDsvZlwh,2023-01-19T21:01:19,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,cYYCUeEay1K205mq4ShcH9gp58KjertExdQ0hS7IHLPM5BxScMAaIdL5ZwLdY4hP,2023-01-19T08:14:17,Huella digital,HEINEKEN_ORIGINAL
www.unknown.com,0s9tBQvX9v8LGApX9dsPJvLPXnE4fhvXIZa3OwKUMaUV3bWpYiaHZAFUSaGkSjTw,2022-11-23T08:41:53,Huella digital,
https://unmundodecervezas.com/disfrutalo/,0oeXrdkBh59Q3UvAIPJF8PnyRU8qhdrbAxchNah6JDRYS7RqVf6ZtCll5vOSJROG,2022-12-20T20:23:11,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/cervezaelaguila/promociones/saborea-tu-libertad/,wblad2VgaiwPQPHFLttaKEzoFwIqkuaRcdpNk3hO7ciO4Dc8MfB1KVXf5oPwisno,2023-03-26T10:27:31,Huella digital,EL_AGUILA|EL_AGUILA_1900
https://hsportsbar.es/heineken-gana-con-sportsbar/form?mode=1,0oLHQuV7uzSoAeE4qklXSDrfFgZKvA9k6RKtpvO7vKTjfNRLURyFyX5f7NTwdH9N,2023-04-27T19:29:11,Huella digital,HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,KYWo2f8qEPEaCg7kAlJQJxLKtPdXXFlCmRCCZ4uwH8jPbYBAxeHYZXTy7tmibVcA,2023-04-03T00:56:28,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,kVpKQGpBFiPLVRpbMxyTPDopiXBRYCUs4IVQr8neAr5I31mVx3JjqudNLafwS6JF,2023-01-09T02:22:54,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,draEtIurI81tETYWCpbaVOirOhaxdfDs4ZeUO5CrONjwNDXh4fHW8dWXGCMyXigx,2022-11-22T03:06:05,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,R2l3UHkDO8iEbX56wxKspbYMKu78HVTEWV906PcD6MabYXUQYtqJ7nMaV6DFIwqc,2023-02-13T00:08:45,Huella digital,AMSTEL|ORIGINAL
https://coupon.unmundodecervezas.com/p/82k4gb/ugayzbartv9wj2jkvyme780,WrbxNiASOrdCReN00V7bWD8ZrbJyBn3RvnPU8F8x9hxDhLJUhfyqstYJjna07UPI,2023-05-19T10:55:05,Huella digital,DESPERADOS_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,uoqBl8UsCRZFCBqMzJHfTD4JWyTpAd9ttFs3FxA91qnwuuv7VJzIqIOKed9QokIs,2022-10-05T12:53:48,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,kKnHwUsS7rBsxRUJF9WeN2dwW42HhWNjqtzhP9tWAJcs13RNxB2ZH0iw5L4vOS4I,2023-05-05T00:06:07,Huella digital,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,4ZiwZZGiQaCDrEoXI06k4IoaVsB9wnWMTF3Y0tQWK0HhZBKg9ykoA54rfS9uMs00,2022-11-13T03:55:59,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,IQM2bXYypfskxtWng4iObZS6HIfOjVPAsx2vfGIM5PiXXFkIpzflyrRGMDEABghb,2023-02-12T19:25:12,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Lebu6qmVUQRQAVLGR9URQGxAzKzGpTy4eiCYWhOVqXrHxUZtVrPf4N9un0yyIzrO,2022-11-09T03:26:52,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,nXDDpya1oQnfswBCHCV6dtdvevVorskfJawNhHhKqju1LtVera9y9IRrP9oLgf2C,2023-05-17T15:55:53,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,DkTkh0oq0Ml6DScrlt1l7K699eRIQpUZbQLWyBbGwv8We11pzOaMdfnPiFZURPJd,2022-10-05T11:18:02,Universidad Fresher X estrella,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,csTsehXi7BorJUMvH2RnpyKkar4Rj345A4Lxkgtn86TyzVeS5lcvcYT4Ys0ULZcu,2022-11-08T12:06:12,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,CykWh5Bf04AaLQp17Rl5StezYAtzNs9xkEgFLZ5mZKBpXWjoXQdkPN9dC8xrtQzI,2022-11-22T21:30:08,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,yo68tU4AFFQLss35IV6wlNf8YX76VPX5OGGMtyukVNBEQIDxeeuGf3C0jiPu7mBN,2022-12-23T09:24:58,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,eWThucjjf34Gbiv29TeeL3CYgsKbPoSP6vQT4Gn0F4NB8XXCj6SfDPznr8x7FQ02,2023-03-23T17:38:40,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,ALBmyky0KhguiksVCGebjbyb8Sq6wjbsaDpbuVgEyMMDrzMNJ6b09Fsgkv4V3sHP,2023-04-22T09:55:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://tuplangourmet.com/heineken-amstel-oro-experiencia-gastronomica/form?mode=1,1IAp1FVVGciaSeAlOPqRUqGhfnrY4JbZEa7Z31UQRzcY10ARtplYjJb42rOyoEwP,2022-12-15T16:22:56,Nativity Navidad,AMSTEL_ORO
https://unmundodecervezas.com/disfrutalo/,jinR6ugkpLD0QochVKnmuppJpQlYSYL55ohfecrNcY3rkszH0JmeBAq0HF3Oe72D,2023-05-16T05:10:33,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,DgqQ33WN0W89Cb7DcCdEhplkLCgHsdBIssPjzhmPzzat3alK3hhDWjnKUxiWROQo,2023-02-26T07:57:52,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/desperados/promociones/cerveza-gratis/,kTqwnchWjE3BmJzNsMNq7lzLQ2rKg42UOVXflMEIIIUihddoK76X1uzWX1891zYv,2022-12-22T15:46:06,Nativity Navidad,DESPERADOS_OTRA
https://unmundodecervezas.com/disfrutalo/,KpBpBBwCn5J9u7CrfzRLy0f1iHjh1NRLtiKgm0bqRiQi7y4kqMAQXie05TE1Wtpv,2023-02-02T03:48:27,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,3LoJWXGCM73CnmOl5ufP8avTb2J4Fdf4OIHtS7Z4dA4Oy0LoKeiHphKyu8MktzQn,2023-01-06T14:37:33,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/amstel/promociones/gana-con-amstel/,KraaJDG7i6Q0lCEyy8STWooKSlO6JjrOUt6cJsSzAnSU3KjLbborR0JaALF6qPg2,2022-12-22T12:57:21,Nativity Navidad,AMSTEL|ORIGINAL
https://unmundodecervezas.com/disfrutalo/,JBKWTW0fVGXGzPOVmHPJGFpkMCMpSCZft320ogNwvfFU7WJyVGcCdEq5jQ3pPQS5,2022-12-16T09:34:56,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Pe1jtutrM4nCxqNIgiyZ7IV03NuzFEnJdUEoMUY1yjABQJIuEzJJIzZhp8DN2CBb,2023-04-28T06:20:54,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,Vz3OWhbzltNKVnmaZzfBjW3leqb7NDDc1vhWwEzVZrslV0d7MWyJ3MSLAn4SVkD4,2022-10-15T11:30:18,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,oMxV8CdS53vfrjoOIebvTKYxs0oTYJn37Fr8kpfHmuZBunXEI7UkPIlMFrUax57T,2023-03-08T11:07:58,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,sgraMnrSa8FEgHpyFkxZ2mNVVC0KtJAeZPqD2OyhwcsWCdid45t7eL6InfSN7RAm,2023-01-03T09:50:24,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,dGpzSAIQ0UpCbedGpn2uRDNOMjuqWrRV2hgGT5BSuIAhUMTtT0xIT7Tkq6CedtpH,2023-05-14T13:33:11,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,2c9aMc3T8cwXFS2zEVFnXieXGZg0iubamUMPpl5lUHTlm7VtWwBj0uRSrb55ApYn,2022-12-27T12:07:50,Nativity Navidad,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,TWpJKjzAufSMXOfk6Fg1pHFjvR9fZkbWrSN7mVQC98XxwySPHuoIcSz6WT2rPmZG,2023-04-29T00:14:19,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,tQAC9vIDQG0qnVIsPsR0fcBCbH50C6DyFkslPBCxVpCLxxPYXBTPHFaYLRgf6HTy,2023-03-03T23:45:49,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,rPap0d1ikn3OK4hmkapp6lkZ0sneZkHPjyjrSudsRy8dMbZNyRWfkNo16ed9R5ZN,2023-01-03T17:06:36,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,AP1WBSfq244cRNG62KBFbPOgNZdQp2LLe6fSit34bPwgb8SX2BrjQCf2jLeKpoI8,2022-11-14T05:48:12,espeluznante referencia de prueba de Halloween,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,6bbhF1lmAziJAkEllKTUvpm8jdKoN3lbH3pXF4sgh9wdLrGiefXQzRFrw7EGElQO,2023-01-25T15:01:50,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,hhkE9nNAPQLcs9HhkJMtng6fdpKhL71RmgyWCp1VeOOZsB64h8N3hXPkgYfEdDpN,2023-03-29T19:53:10,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
https://unmundodecervezas.com/disfrutalo/,gKP7Gfyv8vpItBeFDplFXL9Y2fpf2WKirHKC0S0uW18rvWvnIt2vO0pu4aVqjYN9,2023-05-22T05:46:50,Huella digital,HEINEKEN|HEINEKEN_ORIGINAL
